jaar	gem_jaar_t	var_sim	og_jaar_t	bg_jaar_t	gem_jaar	og_jaar	bg_jaar	droogte_ind_j	droogte_ind_j_var	lcl	ucl	tijdvenster
1987	2.65182404567428	0.00855899589870587	2.47049495632437	2.83315313502419	14.1798798189161	11.828299894866	16.9989764772685	6.18534482758621	0.902802441224941	4.32303286171966	8.04765679345276	10
1987	2.58662504785762	0.0103231604387938	2.3874832563078	2.78576683940743	13.2848600916967	10.8860620100526	16.2122452998137	6.18534482758621	0.902802441224941	4.32303286171966	8.04765679345276	20
1987	2.43398258898047	0.0123743087995189	2.21595244270654	2.6520127352544	11.4042100400085	9.17013898559126	14.1825556669297	6.18534482758621	0.902802441224941	4.32303286171966	8.04765679345276	30
1988	3.67142247190746	0.00651385255776847	3.5132339262225	3.82961101759243	39.3077803242113	33.5566121085803	46.0446242015408	0.980172413793103	0.317690314892463	-0.124562447470397	2.0849072750566	0
1988	3.3274640308458	0.00683949218097852	3.16536963500668	3.48955842668491	27.867580692251	23.6975018403864	32.7714735025612	0.787931034482759	0.195896332686651	-0.0795684477355534	1.65543051670107	2
1988	2.92183674353162	0.00791400495385252	2.7474737846478	3.09619970241543	18.5753743444058	15.6031650991616	22.113752552253	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	4
1988	2.86279004692665	0.00621770098886361	2.70823934288808	3.01734075096522	17.5103134428172	15.0028373951145	20.4368726255441	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	6
1988	2.87173482695878	0.00548227523673468	2.72661174626711	3.01685790765045	17.667641930239	15.2810232216975	20.427007200141	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	8
1988	2.87168382313023	0.00533238854590999	2.72855834029098	3.01480930596948	17.6667408358389	15.3107981406171	20.3852032333121	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	10
1988	2.81661296253871	0.00732197838869632	2.64889858576076	2.98432733931666	16.7201229740818	14.1384577677444	19.7731971096745	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	20
1988	2.66564577212403	0.0125222291621575	2.44631634968066	2.88497519456741	14.377230963811	11.5457378284386	17.903123495289	3.92931034482759	0.374591495087302	2.72971429301374	5.12890639664144	30
1989	3.66306675965984	0.00539623302290831	3.51908700837236	3.80704651094732	38.9807042026859	33.7535976398012	45.0172842715157	72.3284482758621	30.5272563077581	61.4991589255915	83.1577376261326	0
1989	3.57102709199053	0.00646145104606007	3.41347611503848	3.72857806894258	35.5530906999467	30.3706327953301	41.619885460964	48.2172413793103	13.533339174333	41.006854720322	55.4276280382987	2
1989	3.27425541845297	0.00478636115014139	3.13865569502263	3.4098551418833	26.4235436710914	23.0728290823005	30.260860410641	30.5887931034483	5.1714040433277	26.1316117325764	35.0459744743202	4
1989	3.1377277012868	0.00410140719095485	3.01220493098287	3.26325047159072	23.0514275732131	20.3321815939994	26.1343481862226	26.5379310344828	3.7644068256253	22.7351234846162	30.3407385843493	6
1989	3.11912165153624	0.00374185986776644	2.99922699415731	3.23901630891518	22.626496963645	20.0700166851827	25.5086168026858	26.5379310344828	3.7644068256253	22.7351234846162	30.3407385843493	8
1989	3.11530583080684	0.00357313685162821	2.99814541714585	3.23246624446783	22.5403228245918	20.0483211513266	25.3420797283665	26.5379310344828	3.7644068256253	22.7351234846162	30.3407385843493	10
1989	3.10886007479035	0.00322828438076807	2.99749680760966	3.22022334197105	22.3955006487567	20.0353218352392	25.0337106352989	26.5379310344828	3.7644068256253	22.7351234846162	30.3407385843493	20
1989	3.10452249469227	0.00326410342033634	2.99254312293316	3.21650186645137	22.2985687477762	19.9363185863669	24.9407214298492	26.5379310344828	3.7644068256253	22.7351234846162	30.3407385843493	30
1990	3.64678185903596	0.00474395189711245	3.5117842086566	3.78177950941532	38.351048166714	33.5079997441677	43.8940822106704	74.4336206896552	36.4425114342783	62.6015645739193	86.2656768053911	0
1990	3.6929902023001	0.00650128004122867	3.53495439178114	3.85102601281906	40.1647683560323	34.2934506153602	47.0413034601764	73.3887931034483	23.6602798595031	63.8549936977409	82.9225925091557	2
1990	3.54335813202839	0.00493279869744482	3.40569971609931	3.68101654795747	34.5828582164356	30.135374555194	39.6867170251234	51.2879310344828	10.640674896218	44.8944017523639	57.6814603166016	4
1990	3.36889011262607	0.0038655192958392	3.24703044363384	3.4907497816183	29.0462710713303	25.7138676496569	32.8105392251428	40.0620689655172	6.09193483113253	35.22442730379	44.8997106272444	6
1990	3.32559431033577	0.00357926194599466	3.20833352110197	3.44285509956956	27.8155247852292	24.7378267888201	31.2761272719139	40.0620689655172	6.09193483113253	35.22442730379	44.8997106272444	8
1990	3.31718787249115	0.00355306407452305	3.20035700778199	3.4340187372003	27.5826753932294	24.5412900648792	31.0009775295816	40.0620689655172	6.09193483113253	35.22442730379	44.8997106272444	10
1990	3.34534404061292	0.00412367061036117	3.21948104757381	3.47120703365204	28.3703345351161	25.0151351472457	32.1755559942686	40.0620689655172	6.09193483113253	35.22442730379	44.8997106272444	20
1990	3.43777612885935	0.00457386080871612	3.30522069259676	3.57033156512193	31.1176794540929	27.2545558038243	35.5283711676491	40.0620689655172	6.09193483113253	35.22442730379	44.8997106272444	30
1991	3.62284483907667	0.00435438295103908	3.49350885203242	3.75218082612093	37.4439384259079	32.90119081274	42.6139142751112	34.0413793103448	25.6142192878153	24.121722823547	43.9610357971427	0
1991	3.67549212277483	0.00500773644147035	3.53679201349747	3.81419223205219	39.4680752173931	34.3565269424028	45.3401172934989	47.1629310344828	22.5786216414252	37.8496054792528	56.4762565897127	2
1991	3.63609620736321	0.00475295789775029	3.5009704768009	3.77122193792552	37.9434239684615	33.1476053360994	43.433104981569	50.0637931034483	14.6414550868849	42.5640188493939	57.5635673575027	4
1991	3.50406414038269	0.00395386331774802	3.38081982480805	3.62730845595733	33.2503116630481	29.3948598730119	37.611447391348	41.7413793103448	8.96451175501179	35.8729835876576	47.609775033032	6
1991	3.45140079438644	0.00362614203049582	3.33337458024588	3.569427008527	31.5445488013277	28.0327811363523	35.4962482758793	38.4284482758621	7.29512006644137	33.1345902075681	43.722306344156	8
1991	3.43814124539242	0.0036354594591162	3.31996349343317	3.55631899735166	31.1290431077351	27.6593407925123	35.0339992580572	38.4284482758621	7.29512006644137	33.1345902075681	43.722306344156	10
1991	3.46125769553052	0.00434232144189717	3.33210096109057	3.59041442997047	31.8570177583934	27.9971007757388	36.2490955255638	38.4284482758621	7.29512006644137	33.1345902075681	43.722306344156	20
1991	3.53673385738472	0.00412423966796239	3.41086218023515	3.66260553453428	34.3545289584465	30.2913496069529	38.962729468014	38.4284482758621	7.29512006644137	33.1345902075681	43.722306344156	30
1992	3.59421816749891	0.00411990147855726	3.46841270847576	3.72002362652206	36.3872401369465	32.0857725286134	41.2653690542458	7.03189655172414	4.22383535943009	3.00371012148203	11.0600829819662	0
1992	3.58746603789879	0.00563925986685845	3.44027982691242	3.73465224888516	36.1423763819582	31.1956863396532	41.873461487998	15.726724137931	5.5024750323341	11.129082559446	20.3243657164161	2
1992	3.58061770437334	0.00433376718651138	3.4515882502797	3.70964715846697	35.8957069354711	31.5504625671685	40.8393941500574	34.6896551724138	8.39320775184096	29.0113326296665	40.3679777151611	4
1992	3.54699748993679	0.00368254861358884	3.42805683770231	3.66593814217127	34.7089469167653	30.8167026771118	39.0927935637188	34.2689655172414	6.72694119365	29.1854414158403	39.3524896186425	6
1992	3.50516653387914	0.00339971955516522	3.39088459023483	3.61944847752346	33.2869868018836	29.6922060922793	37.3169809917521	31.3456896551724	5.05608111949016	26.9384863210121	35.7528929893327	8
1992	3.48726349195847	0.00332894881332076	3.37417728695869	3.60034969695826	32.6963513431804	29.2002504694603	36.6110349729632	31.3456896551724	5.05608111949016	26.9384863210121	35.7528929893327	10
1992	3.47854001223918	0.00318060771143555	3.3680021337348	3.58907789074357	32.4123658570754	29.020490043947	36.2006795495871	31.3456896551724	5.05608111949016	26.9384863210121	35.7528929893327	20
1992	3.4802928093979	0.002912727875871	3.37451220905953	3.58607340973627	32.4692279791819	29.2100319166126	36.0920785219856	31.3456896551724	5.05608111949016	26.9384863210121	35.7528929893327	30
1993	3.56358873672208	0.00398575767546643	3.43984833634261	3.68732913710155	35.2896153070384	31.1822285988317	39.9380353643299	23.351724137931	10.9993821056804	16.8513221275026	29.8521261483594	0
1993	3.51279008906852	0.00680765513947583	3.35107339857614	3.67450677956091	33.5417217420582	28.5333448635572	39.4292047708215	17.5896551724138	5.63741619208545	12.9359794162491	22.2433309285785	2
1993	3.48048032812366	0.00535012688768891	3.33711698744082	3.62384366880651	32.4753171383368	28.1378877714111	37.4813572292054	25.2439655172414	6.47878560662953	20.2550876086904	30.2328434257924	4
1993	3.5370531186702	0.00348673355231253	3.42131792257773	3.65278831476268	34.3654987805505	30.609729703274	38.5820952319517	31.926724137931	6.43090651532219	26.9563146508503	36.8971336250117	6
1993	3.51793951352031	0.00318219286654241	3.40737409344645	3.62850493359417	33.7148877742046	30.1858748101398	37.6564755792792	30.7060344827586	5.2122960474164	26.2312656065199	35.1808033589974	8
1993	3.49690386594298	0.0030664380976182	3.38836802579877	3.60543970608719	33.0130806395113	29.6175776853824	36.7978605437665	29.6448275862069	4.68479212299476	25.4025289852481	33.8871261871657	10
1993	3.45553012103454	0.00274338723389428	3.35287050678567	3.55818973528342	31.6750758562468	28.5846684750858	35.099600031166	29.6448275862069	4.68479212299476	25.4025289852481	33.8871261871657	20
1993	3.40154139272666	0.00298991980803384	3.29436828073236	3.50871450472096	30.0103221072928	26.9603772994354	33.4052978183778	29.6448275862069	4.68479212299476	25.4025289852481	33.8871261871657	30
1994	3.53228552932013	0.00391872937904139	3.4095900086907	3.65498104994955	34.2020481369296	30.2528383156183	38.6667883706283	19.1965517241379	7.07939441350105	13.9815539696892	24.4115494785867	0
1994	3.4797893127995	0.00586151502710066	3.3297306705022	3.6298479550968	32.4528839482689	27.9308180969061	37.7070830115237	20.2413793103448	4.48920771011953	16.088580213447	24.3941784072426	2
1994	3.42561599840565	0.00573092031781826	3.27723842768511	3.5739935691262	30.7415757818617	26.502483025684	35.6587147187713	19.0353448275862	2.93363603531719	15.6782841797464	22.392405475426	4
1994	3.50891243863928	0.00344771552586363	3.39382662733242	3.62399824994614	33.4119105142844	29.7796902918903	37.4871515879585	27.3129310344828	3.54777615672654	23.6211649417189	31.0046971272466	6
1994	3.5121227289529	0.00304780238959996	3.40391719462177	3.62032826328404	33.5193448023275	30.0817054501923	37.3498263865934	28.5905172413793	3.4607800994013	24.9442955215905	32.2367389611682	8
1994	3.49232017807886	0.00292912339183638	3.38624228018265	3.59839807597507	32.862105258772	29.5546851199385	36.5396537860612	27.6663793103448	3.03399869881303	24.2523773476389	31.0803812730508	10
1994	3.43311543623396	0.00274877021688278	3.33035515370624	3.53587571876168	30.9729869604792	27.9482658710369	34.3250606560236	27.6663793103448	3.03399869881303	24.2523773476389	31.0803812730508	20
1994	3.36461342951823	0.00297965419994992	3.25762446011237	3.47160239892409	28.9223146246452	25.9877288710555	32.1882796067893	27.6663793103448	3.03399869881303	24.2523773476389	31.0803812730508	30
1995	3.50060384664787	0.00389763293217678	3.37823903686887	3.62296865642687	33.1354546520221	29.3190957807575	37.448574922178	40.2405172413793	13.8482301901454	32.9467280273656	47.534306455393	0
1995	3.46768444163136	0.00475339353224404	3.33255251870613	3.60281636455658	32.0624140309458	28.0097459346018	36.7014536972952	32.9077586206897	8.1307579870455	27.3189197535336	38.4965974878457	2
1995	3.44301026788349	0.00447063154970704	3.31195921614657	3.57406131962042	31.2809807123893	27.4388314455296	35.6611306961578	26.7896551724138	4.09992114650479	22.8209958173654	30.7583145274621	4
1995	3.48340791422786	0.00336728096279497	3.36967249078084	3.59714333767488	32.5705307305108	29.0690051314506	36.4938348343886	27.8293103448276	3.32075520996308	24.2576142190921	31.4010064705631	6
1995	3.49760762761855	0.00295302394964589	3.39109783086276	3.60411742437434	33.0363221577437	29.6985383520748	36.7492355607452	31.1094827586207	3.30061164914367	27.5486359897537	34.6703295274877	8
1995	3.48477709055222	0.00281414004448034	3.38080209165885	3.58875208944559	32.6151560730686	29.3943386141979	36.1888872422807	30.3801724137931	2.99326012526858	26.9891684183322	33.771176409254	10
1995	3.4288924493218	0.0025584074334898	3.32975427303994	3.52803062560367	30.8424642337722	27.9314773428743	34.0568308770176	29.6810344827586	2.78791773577821	26.4084109520473	32.95365801347	20
1995	3.38883212797031	0.00255616571535692	3.2897373944467	3.48792686149392	29.6313264576727	26.8358154963194	32.7180483023368	29.6810344827586	2.78791773577821	26.4084109520473	32.95365801347	30
1996	3.46828158264504	0.00391950979841773	3.34557384514816	3.59098932014191	32.0815655308653	28.3768549158364	36.2699407655927	59.9818965517241	30.3216197431003	49.1891427601706	70.7746503432777	0
1996	3.41988796242236	0.00485785485628756	3.28327926864369	3.55649665620103	30.5659902896942	26.6630648469454	35.04022391097	53.0560344827586	15.6378964187371	45.3052575615577	60.8068114039595	2
1996	3.4665658638067	0.00427222894777357	3.33845577550072	3.59467595211268	32.0265697766373	28.1755836673676	36.4039014689787	41.7879310344828	7.34059249640153	36.477599582099	47.0982624868665	4
1996	3.45297030710369	0.00333195807494492	3.33983300052134	3.56610761368604	31.5940972451162	28.2144145194378	35.3786175518964	35.5189655172414	4.99583604522602	31.1380975950894	39.8998334393934	6
1996	3.46645743927073	0.00292385340126653	3.36047501041432	3.57243986812715	32.0230974989141	28.8028692931674	35.6033547556396	36.8715517241379	4.61059798537664	32.662980325121	41.0801231231548	8
1996	3.46654134287115	0.00275296351342686	3.36370270891883	3.56937997682348	32.0257844648123	28.8959864675513	35.4945788661123	36.0215517241379	4.10920980922878	32.0483992726036	39.9947041756723	10
1996	3.43069970917968	0.00242487154920364	3.33418345902759	3.52721595933177	30.898254980303	28.0554654313914	34.0290972239441	34.251724137931	3.53207397208837	30.5681368413987	37.9353114344634	20
1996	3.43320755835717	0.00246191421706242	3.33595690459964	3.5304582121147	30.97584038923	28.1052644171759	34.1396072129701	34.251724137931	3.53207397208837	30.5681368413987	37.9353114344634	30
1997	3.43593073159465	0.003995851591978	3.31203374423926	3.55982771895005	31.0603079264563	27.4408764855085	35.1571397143881	32.8836206896552	27.1529693269291	22.6703525072206	43.0968888720898	0
1997	3.29062075331979	0.00459850372629323	3.15770870753413	3.42353279910544	26.8595316254391	23.5166506260343	30.6776016113151	41.5844827586207	21.6760600892838	32.4592018073846	50.7097637098568	2
1997	3.402769985472	0.00475157198655331	3.26766395694795	3.53787601399606	30.0472152299901	26.2499466576999	34.3937896274742	40.6715517241379	10.7601348775476	34.2422333974732	47.1008700508027	4
1997	3.38827435924083	0.00341397796915966	3.27375301727208	3.50279570120958	29.6148036387458	26.4102717857322	33.2081624027543	36.1681034482759	7.16918800978367	30.9201369222408	41.416069974311	6
1997	3.40370555450477	0.00294941609353236	3.29726084179007	3.51015026721946	30.0753396281866	27.038474733258	33.4532943397944	34.9965517241379	6.08469386903644	30.1617859627705	39.8313174855053	8
1997	3.42147098505661	0.00274928247729315	3.31870112777945	3.52424084233378	30.614415262963	27.6244466199274	33.9280071303598	35.9706896551724	5.35914392848948	31.4333239749913	40.5080553353535	10
1997	3.41381056881887	0.00244087473316495	3.31697635805157	3.51064477958618	30.3807920670901	27.5768418760599	33.4698414986029	33.9827586206897	4.2838997016918	29.9260322195111	38.0394850218682	20
1997	3.43594088450666	0.00248765434115887	3.33818315889382	3.5336986101195	31.0606232806304	28.1679035822577	34.2504125578207	33.9827586206897	4.2838997016918	29.9260322195111	38.0394850218682	30
1998	3.40649507354322	0.00411762370589609	3.28072439640196	3.53226575068448	30.1593524839194	26.5950310685014	34.2013716737707	11.951724137931	9.45305755470722	5.92554243620952	17.9779058396525	0
1998	3.10566420802516	0.00591762796577365	2.95488901247458	3.25643940357575	22.3240418597488	19.199591686406	25.956950183929	18.5956896551724	10.8307650796879	12.1453046178177	25.0460746925271	2
1998	3.22649259782743	0.00436070629697051	3.09706273531324	3.35592246034162	25.1911463590745	22.1328456860158	28.6720408160288	30.2120689655172	9.45788498445877	24.1843487533394	36.239789177695	4
1998	3.27437709714983	0.003433465731054	3.15952936337847	3.38922483092119	26.4267590490693	23.5595053534529	29.6429650521169	30.8896551724138	6.8135079375013	25.773526548864	36.0057837959635	6
1998	3.30837337153697	0.00299797179793664	3.20105604554087	3.41569069753307	27.3406162571388	24.5584513507807	30.437965596571	29.5603448275862	5.51900749942633	24.9558015049758	34.1648881501966	8
1998	3.34432741769336	0.00275686798611702	3.24141588259905	3.44723895278767	28.3415072585098	25.5699001057727	31.4135381977038	31.5206896551724	5.19617247637524	27.0528472021261	35.9885321082188	10
1998	3.37042476031027	0.00239748076303002	3.27445517085998	3.46639434976055	29.0908810855369	26.4288223647399	32.0210772411076	30.9775862068966	4.06415884389928	27.0262734358389	34.9288989779542	20
1998	3.38733224158067	0.0023811075987132	3.29169091708536	3.48297356607598	29.5869161479472	26.8882911088787	32.556386852588	30.9775862068966	4.06415884389928	27.0262734358389	34.9288989779542	30
1999	3.38291291235378	0.00423932901216612	3.25529705780139	3.51052876690617	29.4564503227364	25.9273153014352	33.4659587978169	16.2913793103448	6.32484703882179	11.3621265896642	21.2206320310255	0
1999	2.93753911471015	0.0104600154330301	2.73708164967697	3.13799657974333	18.8693538141356	15.4418545338077	23.0576264388132	14.498275862069	3.70014273942883	10.7280678641211	18.2684838600168	2
1999	2.98572214226481	0.00453690904734567	2.85370324287429	3.11774104165533	19.8007960663762	17.3519213843344	22.5952801524439	22.2387931034483	4.52121733994618	18.0712148458582	26.4063713610383	4
1999	3.12243676906342	0.00352770611387109	3.0060235575836	3.23884998054325	22.7016309304628	20.2068884284131	25.504374348813	26.6198275862069	4.11340322975989	22.6446483641534	30.5950068082604	6
1999	3.19310098133341	0.00312857012351584	3.08347108127646	3.30273088139037	24.3638623038121	21.8340588081761	27.1867815129651	26.8163793103448	3.66134396447421	23.065990134016	30.5667684866736	8
1999	3.24490824760823	0.00284812370908087	3.14030732963518	3.34950916558128	25.6593556449666	23.1109684529044	28.4887469539226	27.65	3.57602754657154	23.9435640538505	31.3564359461495	10
1999	3.30902882524577	0.00234909510583799	3.21403259501221	3.40402505547932	27.3585426397805	24.8792119917531	30.08495026373	29.0836206896552	3.03296139985815	25.6702023862978	32.4970389930125	20
1999	3.31100096244213	0.00232942978468662	3.21640319576209	3.40559872912218	27.4125506774843	24.9382606330807	30.1323314284736	29.0836206896552	3.03296139985815	25.6702023862978	32.4970389930125	30
2000	3.36664753880393	0.00431437610503884	3.23790707412744	3.49538800348041	28.9812056484706	25.4803374446647	32.9630752600103	2.43534482758621	0.984902906418841	0.490196245781048	4.38049340939137	0
2000	2.8368820745321	0.0148722907101769	2.59785615126809	3.07590799779612	17.0624829645854	13.4349047354482	21.6695488840066	6.75431034482759	1.21643022352254	4.59258919105123	8.91603149860394	2
2000	2.76094887476828	0.00677251292699914	2.59965012815083	2.92224762138573	15.8148421356266	13.4590282760328	18.5830081225236	11.1068965517241	1.67691490915159	8.56877986508486	13.6450132383634	4
2000	2.96123321328989	0.00410277944923477	2.83568944589309	3.08677698068668	19.3217849510962	17.0421458884495	21.9063594537961	18.7051724137931	2.36565893777249	15.6905554604561	21.7197893671301	6
2000	3.07481946221156	0.00341340125458847	2.96030779355012	3.189331130873	21.6459736425176	19.3039124609481	24.2721870957735	21.5120689655172	2.44392499530634	18.4479896157012	24.5761483153332	8
2000	3.14074686418531	0.00309412595696287	3.03172212260677	3.24977160576386	23.1211287547648	20.732906470111	25.7844502248194	22.2844827586207	2.42135432964099	19.2345852533348	25.3343802639065	10
2000	3.24141040150776	0.00240157003714317	3.14535900144149	3.33746180157402	25.5697599552	23.2280128667289	28.1475917857377	25.9008620689655	2.36294126927008	22.8879772088974	28.9137469290337	20
2000	3.22280610794422	0.00235456480474997	3.12769934607143	3.317912869817	25.0984504191772	22.8214149212309	27.6026800099001	25.9008620689655	2.36294126927008	22.8879772088974	28.9137469290337	30
2001	3.35834202937009	0.00431610254383417	3.22957580890683	3.48710824983335	28.7414987932698	25.2689358397023	32.6912758860866	9.50948275862069	2.8810920713645	6.18262188065271	12.8363436365887	0
2001	2.83803398431607	0.0139690096929046	2.60638047660194	3.0696874920302	17.0821487300704	13.5499177419426	21.5351717105267	6.87672413793103	1.42803097033607	4.53451924176097	9.2189290341011	2
2001	2.65614679946216	0.00840226190678812	2.47648564800999	2.83580795091432	14.2413086232574	11.8993722664782	17.0441655879797	8.53620689655172	1.0474381479859	6.53025615206605	10.5421576410374	4
2001	2.84033984800797	0.00491494593494526	2.7029307642337	2.97774893178225	17.1215832844875	14.9234046767215	19.6435478711447	13.6241379310345	1.26231866825208	11.4220199968726	15.8262558651963	6
2001	2.97850855790505	0.00373117076325164	2.85878527026181	3.0982318455483	19.6584752921639	17.4403287781592	22.1587365541287	17.8931034482759	1.47099776790371	15.5159233909014	20.2702835056503	8
2001	3.05450958289697	0.00334996000805872	2.94106705838804	3.1679521074059	21.2107808461083	18.9360413974808	23.7587790741463	19.5327586206897	1.60460797505059	17.0499654361988	22.0155518051805	10
2001	3.18474604001781	0.00252398658409935	3.08627702528995	3.28321505474567	24.1611516609888	21.8954099885146	26.661352762589	24.0094827586207	1.82168858345328	21.3640718525053	26.6548936647361	20
2001	3.15101857842911	0.00243955644455984	3.05421052071994	3.24782663613827	23.3598463026634	21.2044384522443	25.7343489908028	24.0094827586207	1.82168858345328	21.3640718525053	26.6548936647361	30
2002	3.3576971940075	0.00425245821858855	3.22988387900265	3.48551050901236	28.7229712327293	25.2767216424127	32.639085404647	1.90344827586207	0.66663808748983	0.30314927976761	3.50374727195653	0
2002	2.93148437108055	0.00895136519370146	2.74604552798633	3.11692321417477	18.7554498918342	15.5808956816762	22.5768086656786	4.18965517241379	0.659014957131235	2.5985323426752	5.78077800215239	2
2002	2.70816239185272	0.00688495030634991	2.54553021454185	2.87079456916359	15.0016829556619	12.7499865224591	17.6510375995903	5.33275862068966	0.581442987671319	3.83821140449402	6.8273058368853	4
2002	2.80198371089969	0.00491796859353214	2.66453238079003	2.93943504100934	16.477300573282	14.3612323874398	18.9051626530138	7.82758620689655	0.626428437323988	6.27630045474647	9.37887195904663	6
2002	2.92621849895046	0.00377475312659828	2.80579802057929	3.04663897732162	18.6569456738913	16.5402701166768	21.0444944020338	12.9594827586207	0.88159398011974	11.1191753294046	14.7997901878368	8
2002	3.00252603345388	0.00336760662432405	2.88878511026436	3.11626695664339	20.1363377967351	17.9714629877057	22.5619973255157	15.8120689655172	1.08576449298037	13.7697485018697	17.8543894291648	10
2002	3.15149574403527	0.00254252158526285	3.05266583498975	3.25032565308079	23.3709954776742	21.1717095431976	25.7987399885221	21.6336206896552	1.452046240378	19.271803415386	23.9954379639243	20
2002	3.1159188092858	0.00246355263026446	3.01863580057192	3.21320181799967	22.5541437929373	20.4633565346866	24.8585514976604	21.6336206896552	1.452046240378	19.271803415386	23.9954379639243	30
2003	3.36329471339862	0.00415951645633436	3.23688585920456	3.48970356759267	28.8841994392114	25.4543298257706	32.7762303291707	54.6551724137931	22.4975947597889	45.3585730339551	63.9517717936311	0
2003	3.0786499325652	0.00503449002870152	2.93957981753591	3.21772004759449	21.729046906093	18.9078998749349	24.9711222594898	36.7594827586207	9.93725536902601	30.5808939047115	42.9380716125298	2
2003	2.88850909023405	0.0043861590072618	2.75870204711891	3.0183161333492	17.9665031884806	15.7793487996817	20.45681611577	24.1327586206897	3.68931164862215	20.3680727600438	27.8974444813355	4
2003	2.86015467193469	0.00387090442748046	2.7382101499232	2.98209919394617	17.4642279536142	15.4592905068509	19.7291885989617	19.8715517241379	2.08397554342157	17.0420994012301	22.7010040470457	6
